0.5,BTC,start,0.5,0
10.142179519377791,ETH,sell,0.5248577901278006,0.0
10.247125929867252,ETH,buy,0.0,10.247125929867252
10.247125929867252,ETH,sell,0.5264973302765794,0.0
10.303274565099402,ETH,buy,0.0,10.303274565099402
10.303274565099402,ETH,sell,0.5254670028200694,0.0
10.323516754814722,ETH,buy,0.0,10.323516754814722
10.323516754814722,ETH,sell,0.5247443566472323,0.0
10.333681698448844,ETH,buy,0.0,10.333681698448844
10.333681698448844,ETH,sell,0.5249510302812013,0.0
10.275025059330618,ETH,buy,0.0,10.275025059330618
10.275025059330618,ETH,sell,0.5264922840401008,0.0
10.32337811843335,ETH,buy,0.0,10.32337811843335
10.32337811843335,ETH,sell,0.5223629327927275,0.0
10.30911649482391,ETH,buy,0.0,10.30911649482391
10.30911649482391,ETH,sell,0.5285484026896219,0.0
10.341389213258108,ETH,buy,0.0,10.341389213258108
10.341389213258108,ETH,sell,0.5281347471210915,0.0
10.319162702639536,ETH,buy,0.0,10.319162702639536
10.319162702639536,ETH,sell,0.5292698550183818,0.0
10.279080501425165,ETH,buy,0.0,10.279080501425165
10.279080501425165,ETH,sell,0.5292698550183818,0.0
10.381911632373122,ETH,buy,0.0,10.381911632373122
10.381911632373122,ETH,sell,0.5294774932510292,0.0
10.408442957559057,ETH,buy,0.0,10.408442957559057
10.408442957559057,ETH,sell,0.5319755195608434,0.0
10.400303412724211,ETH,buy,0.0,10.400303412724211
10.400303412724211,ETH,sell,0.5278153981957537,0.0
10.40440367032828,ETH,buy,0.0,10.40440367032828
10.40440367032828,ETH,sell,0.5217808440669632,0.0
10.35484905868155,ETH,buy,0.0,10.35484905868155
10.35484905868155,ETH,sell,0.5210560046328556,0.0
10.242893741554072,ETH,buy,0.0,10.242893741554072
10.242893741554072,ETH,sell,0.5200317152587002,0.0
10.338602689039766,ETH,buy,0.0,10.338602689039766
10.338602689039766,ETH,sell,0.5168267484250979,0.0
10.355174282209935,ETH,buy,0.0,10.355174282209935
10.355174282209935,ETH,sell,0.5180693693389631,0.0
10.426028765123025,ETH,buy,0.0,10.426028765123025
10.426028765123025,ETH,sell,0.5227610822832685,0.0
10.401135739818313,ETH,buy,0.0,10.401135739818313
10.401135739818313,ETH,sell,0.5262974684348066,0.0
10.421732048213991,ETH,buy,0.0,10.421732048213991
10.421732048213991,ETH,sell,0.5219203409745566,0.0
10.41133734240089,ETH,buy,0.0,10.41133734240089
10.41133734240089,ETH,sell,0.5181722595312923,0.0
10.444915531773681,ETH,buy,0.0,10.444915531773681
10.444915531773681,ETH,sell,0.5218279799674131,0.0
10.403269138106323,ETH,buy,0.0,10.403269138106323
10.403269138106323,ETH,sell,0.5244287972519398,0.0
10.43639397516298,ETH,buy,0.0,10.43639397516298
10.43639397516298,ETH,sell,0.5299600860587761,0.0
10.221023839127794,ETH,buy,0.0,10.221023839127794
10.221023839127794,ETH,sell,0.5282225120061244,0.0
10.226960542228932,ETH,buy,0.0,10.226960542228932
10.226960542228932,ETH,sell,0.5283247816115467,0.0
10.224981258206824,ETH,buy,0.0,10.224981258206824
10.224981258206824,ETH,sell,0.5282225317989646,0.0
10.248787966607773,ETH,buy,0.0,10.248787966607773
10.248787966607773,ETH,sell,0.5277100924006343,0.0
10.185487210975376,ETH,buy,0.0,10.185487210975376
10.185487210975376,ETH,sell,0.5292379154822805,0.0
10.246619854448799,ETH,buy,0.0,10.246619854448799
10.246619854448799,ETH,sell,0.5297502464750029,0.0
10.13876069808618,ETH,buy,0.0,10.13876069808618
10.13876069808618,ETH,sell,0.5271141686935005,0.0
10.059430700257643,ETH,buy,0.0,10.059430700257643
10.059430700257643,ETH,sell,0.53646943924474,0.0
10.048125852120997,ETH,buy,0.0,10.048125852120997
10.048125852120997,ETH,sell,0.536971845537346,0.0
10.055652538152547,ETH,buy,0.0,10.055652538152547
10.055652538152547,ETH,sell,0.5388824195195949,0.0
10.072568589151308,ETH,buy,0.0,10.072568589151308
10.072568589151308,ETH,sell,0.5380766140324629,0.0
10.066915136248136,ETH,buy,0.0,10.066915136248136
10.066915136248136,ETH,sell,0.5361639001565758,0.0
10.222381318523848,ETH,buy,0.0,10.222381318523848
10.222381318523848,ETH,sell,0.5415817622553933,0.0
10.166731035393154,ETH,buy,0.0,10.166731035393154
10.166731035393154,ETH,sell,0.5458517892902583,0.0
10.104624014999228,ETH,buy,0.0,10.104624014999228
10.104624014999228,ETH,sell,0.5426183096054585,0.0
10.148088827481924,ETH,buy,0.0,10.148088827481924
10.148088827481924,ETH,sell,0.5414005389461607,0.0
10.029650591814761,ETH,buy,0.0,10.029650591814761
10.029650591814761,ETH,sell,0.5409993529224881,0.0
10.072600128886393,ETH,buy,0.0,10.072600128886393
10.072600128886393,ETH,sell,0.5409993529224881,0.0
10.065104240418384,ETH,buy,0.0,10.065104240418384
10.065104240418384,ETH,sell,0.5466358112971225,0.0
10.104173961129804,ETH,buy,0.0,10.104173961129804
10.104173961129804,ETH,sell,0.5428972669315043,0.0
10.15900574347875,ETH,buy,0.0,10.15900574347875
10.15900574347875,ETH,sell,0.5389352546915477,0.0
10.099986032450293,ETH,buy,0.0,10.099986032450293
10.099986032450293,ETH,sell,0.5465102442158853,0.0
9.945591341508377,ETH,buy,0.0,9.945591341508377
9.945591341508377,ETH,sell,0.5447200377744139,0.0
9.994863078429614,ETH,buy,0.0,9.994863078429614
9.994863078429614,ETH,sell,0.542721065158728,0.0
9.985668172193707,ETH,buy,0.0,9.985668172193707
9.985668172193707,ETH,sell,0.5448180554748887,0.0
10.191134595489874,ETH,buy,0.0,10.191134595489874
10.191134595489874,ETH,sell,0.5441046760532043,0.0
10.145528175521244,ETH,buy,0.0,10.145528175521244
10.145528175521244,ETH,sell,0.5468439686605951,0.0
10.089372115509136,ETH,buy,0.0,10.089372115509136
10.089372115509136,ETH,sell,0.5362501279393106,0.0
9.903049454096227,ETH,buy,0.0,9.903049454096227
9.903049454096227,ETH,sell,0.5265451394742964,0.0
10.829805419051757,ETH,buy,0.0,10.829805419051757
10.829805419051757,ETH,sell,0.5221049192524853,0.0
10.723042087748722,ETH,buy,0.0,10.723042087748722
10.723042087748722,ETH,sell,0.5185663153635282,0.0
10.857753671765664,ETH,buy,0.0,10.857753671765664
10.857753671765664,ETH,sell,0.5209550211713165,0.0
10.763533495275135,ETH,buy,0.0,10.763533495275135
10.763533495275135,ETH,sell,0.519878667821789,0.0
10.761305481717843,ETH,buy,0.0,10.761305481717843
10.761305481717843,ETH,sell,0.5197710547669718,0.0
10.71913909603984,ETH,buy,0.0,10.71913909603984
10.71913909603984,ETH,sell,0.5183775666844866,0.0
10.639933634739053,ETH,buy,0.0,10.639933634739053
10.639933634739053,ETH,sell,0.5171007746483179,0.0
10.620266474600903,ETH,buy,0.0,10.620266474600903
10.620266474600903,ETH,sell,0.5182690039605241,0.0
10.639889221115254,ETH,buy,0.0,10.639889221115254
10.639889221115254,ETH,sell,0.5174178128228348,0.0
10.635515165936996,ETH,buy,0.0,10.635515165936996
10.635515165936996,ETH,sell,0.5190131400977254,0.0
10.681480553565043,ETH,buy,0.0,10.681480553565043
10.681480553565043,ETH,sell,0.5228584730970088,0.0
10.736313615955007,ETH,buy,0.0,10.736313615955007
10.736313615955007,ETH,sell,0.5213553891907752,0.0
10.629059922339962,ETH,buy,0.0,10.629059922339962
10.629059922339962,ETH,sell,0.5206113549962114,0.0
10.536558490107495,ETH,buy,0.0,10.536558490107495
10.536558490107495,ETH,sell,0.524193784882848,0.0
10.589773431976726,ETH,buy,0.0,10.589773431976726
10.589773431976726,ETH,sell,0.5273707169124409,0.0
10.671200261279662,ETH,buy,0.0,10.671200261279662
10.671200261279662,ETH,sell,0.5228888128027035,0.0
10.634305731191855,ETH,buy,0.0,10.634305731191855
10.634305731191855,ETH,sell,0.5214000100003366,0.0
10.55465607288131,ETH,buy,0.0,10.55465607288131
10.55465607288131,ETH,sell,0.5320602126339469,0.0
10.632698094203574,ETH,buy,0.0,10.632698094203574
10.632698094203574,ETH,sell,0.5341867522527876,0.0
10.594739235477737,ETH,buy,0.0,10.594739235477737
10.594739235477737,ETH,sell,0.5336570152910136,0.0
10.722463638557636,ETH,buy,0.0,10.722463638557636
10.722463638557636,ETH,sell,0.5321558703816155,0.0
10.577536680214976,ETH,buy,0.0,10.577536680214976
10.577536680214976,ETH,sell,0.5365984357873058,0.0
10.521537956613841,ETH,buy,0.0,10.521537956613841
10.521537956613841,ETH,sell,0.5264977593489566,0.0
10.285168184195284,ETH,buy,0.0,10.285168184195284
10.285168184195284,ETH,sell,0.5142584092097642,0.0
10.42063645815125,ETH,buy,0.0,10.42063645815125
10.42063645815125,ETH,sell,0.5171761874180466,0.0
10.46279966453665,ETH,buy,0.0,10.46279966453665
10.46279966453665,ETH,sell,0.5155021394717207,0.0
10.617963737831529,ETH,buy,0.0,10.617963737831529
10.617963737831529,ETH,sell,0.5234656122750944,0.0
10.611506431686486,ETH,buy,0.0,10.611506431686486
10.611506431686486,ETH,sell,0.5250573382398473,0.0
10.943254235928457,ETH,buy,0.0,10.943254235928457
10.943254235928457,ETH,sell,0.517615925359416,0.0
10.779173789242316,ETH,buy,0.0,10.779173789242316
10.779173789242316,ETH,sell,0.5174003418836312,0.0
10.712222399247022,ETH,buy,0.0,10.712222399247022
10.712222399247022,ETH,sell,0.5153650196277743,0.0
10.62608287892318,ETH,buy,0.0,10.62608287892318
10.62608287892318,ETH,sell,0.5175964970323481,0.0
10.586960462923873,ETH,buy,0.0,10.586960462923873
10.586960462923873,ETH,sell,0.5135734520564371,0.0
10.41731140073909,ETH,buy,0.0,10.41731140073909
10.41731140073909,ETH,sell,0.5125317209163632,0.0
10.565485898090357,ETH,buy,0.0,10.565485898090357
10.565485898090357,ETH,sell,0.5202445256219691,0.0
10.531265700849577,ETH,buy,0.0,10.531265700849577
10.531265700849577,ETH,sell,0.5211923395350455,0.0
10.328821631689367,ETH,buy,0.0,10.328821631689367
10.328821631689367,ETH,sell,0.5195397280739751,0.0
10.247331914674064,ETH,buy,0.0,10.247331914674064
10.247331914674064,ETH,sell,0.5213842478186164,0.0
10.193240426561415,ETH,buy,0.0,10.193240426561415
10.193240426561415,ETH,sell,0.514860573945617,0.0
10.036268497965244,ETH,buy,0.0,10.036268497965244
10.036268497965244,ETH,sell,0.5171689157001489,0.0
10.091100794149247,ETH,buy,0.0,10.091100794149247
10.091100794149247,ETH,sell,0.5261499954069417,0.0
10.048701210980552,ETH,buy,0.0,10.048701210980552
10.048701210980552,ETH,sell,0.5427303524050596,0.0
10.050562081575176,ETH,buy,0.0,10.050562081575176
10.050562081575176,ETH,sell,0.541725296196902,0.0
10.052427095878679,ETH,buy,0.0,10.052427095878679
10.052427095878679,ETH,sell,0.540820577758273,0.0
10.031915743985772,ETH,buy,0.0,10.031915743985772
10.031915743985772,ETH,sell,0.5406199394433933,0.0
9.95983676203746,ETH,buy,0.0,9.95983676203746
9.95983676203746,ETH,sell,0.5396239557671895,0.0
9.961675387985775,ETH,buy,0.0,9.961675387985775
9.961675387985775,ETH,sell,0.5393251055055498,0.0
9.972727542632208,ETH,buy,0.0,9.972727542632208
9.972727542632208,ETH,sell,0.540322378259813,0.0
9.985628871924098,ETH,buy,0.0,9.985628871924098
9.985628871924098,ETH,sell,0.539523527950059,0.0
9.978241685778785,ETH,buy,0.0,9.978241685778785
9.978241685778785,ETH,sell,0.5397230927837745,0.0
9.985626138460212,ETH,buy,0.0,9.985626138460212
9.985626138460212,ETH,sell,0.5459141809896199,0.0
10.037032193227061,ETH,buy,0.0,10.037032193227061
10.037032193227061,ETH,sell,0.5443082558387035,0.0
9.981812870689593,ETH,buy,0.0,9.981812870689593
9.981812870689593,ETH,sell,0.5455060733831862,0.0
9.91829224333066,ETH,buy,0.0,9.91829224333066
9.91829224333066,ETH,sell,0.5332073910014563,0.0
9.874210944471413,ETH,buy,0.0,9.874210944471413
9.874210944471413,ETH,sell,0.5294551908425572,0.0
9.781178474830172,ETH,buy,0.0,9.781178474830172
9.781178474830172,ETH,sell,0.5307267440442852,0.0
9.672439293681158,ETH,buy,0.0,9.672439293681158
9.672439293681158,ETH,sell,0.5299529489007907,0.0
9.598857976830116,ETH,buy,0.0,9.598857976830116
9.598857976830116,ETH,sell,0.5294730060019492,0.0
9.538335543180494,ETH,buy,0.0,9.538335543180494
9.538335543180494,ETH,sell,0.5314760564660173,0.0
9.512726981672046,ETH,buy,0.0,9.512726981672046
9.512726981672046,ETH,sell,0.5357567836077697,0.0
9.538130382904924,ETH,buy,0.0,9.538130382904924
9.538130382904924,ETH,sell,0.5361383088230859,0.0
9.519501222000814,ETH,buy,0.0,9.519501222000814
9.519501222000814,ETH,sell,0.5337584335175857,0.0
9.555288820579765,ETH,buy,0.0,9.555288820579765
9.555288820579765,ETH,sell,0.53547838550529,0.0
9.502722014290862,ETH,buy,0.0,9.502722014290862
9.502722014290862,ETH,sell,0.532437514460717,0.0
9.373899902477412,ETH,buy,0.0,9.373899902477412
9.373899902477412,ETH,sell,0.5343122944412125,0.0
9.423497256458775,ETH,buy,0.0,9.423497256458775
9.423497256458775,ETH,sell,0.5314852452642749,0.0
9.398501242515913,ETH,buy,0.0,9.398501242515913
9.398501242515913,ETH,sell,0.5281957698293943,0.0
9.358535964376228,ETH,buy,0.0,9.358535964376228
9.358535964376228,ETH,sell,0.5270727455136692,0.0
9.36019793133847,ETH,buy,0.0,9.36019793133847
9.36019793133847,ETH,sell,0.535028913755307,0.0
9.513316389674735,ETH,buy,0.0,9.513316389674735
9.513316389674735,ETH,sell,0.5409271699169055,0.0
9.535116691642967,ETH,buy,0.0,9.535116691642967
9.535116691642967,ETH,sell,0.5327269695620926,0.0
9.521482923361798,ETH,buy,0.0,9.521482923361798
9.521482923361798,ETH,sell,0.537106851706839,0.0
9.444467235921206,ETH,buy,0.0,9.444467235921206
9.444467235921206,ETH,sell,0.5338957328466257,0.0
9.568023886140246,ETH,buy,0.0,9.568023886140246
9.568023886140246,ETH,sell,0.538009983117666,0.0
9.529046813986291,ETH,buy,0.0,9.529046813986291
9.529046813986291,ETH,sell,0.5465861252502536,0.0
9.537360412672372,ETH,buy,0.0,9.537360412672372
9.537360412672372,ETH,sell,0.5414359506274107,0.0
9.492215123201449,ETH,buy,0.0,9.492215123201449
9.492215123201449,ETH,sell,0.543998848710675,0.0
9.4313253937357,ETH,buy,0.0,9.4313253937357
9.4313253937357,ETH,sell,0.5444704149803619,0.0
9.382567895577493,ETH,buy,0.0,9.382567895577493
9.382567895577493,ETH,sell,0.5450333690540965,0.0
9.418236893970908,ETH,buy,0.0,9.418236893970908
9.418236893970908,ETH,sell,0.5462577398503127,0.0
9.389098312999531,ETH,buy,0.0,9.389098312999531
9.389098312999531,ETH,sell,0.5435349013395429,0.0
9.405345238614688,ETH,buy,0.0,9.405345238614688
9.405345238614688,ETH,sell,0.5450397565777212,0.0
9.402100337721599,ETH,buy,0.0,9.402100337721599
9.402100337721599,ETH,sell,0.5474843026655287,0.0
9.385981530353657,ETH,buy,0.0,9.385981530353657
9.385981530353657,ETH,sell,0.5485167606338677,0.0
9.455555260021853,ETH,buy,0.0,9.455555260021853
9.455555260021853,ETH,sell,0.5488004272916683,0.0
9.306434242694053,ETH,buy,0.0,9.306434242694053
9.306434242694053,ETH,sell,0.5493588133462298,0.0
9.390748946089397,ETH,buy,0.0,9.390748946089397
9.390748946089397,ETH,sell,0.5480441084937773,0.0
9.325235808980386,ETH,buy,0.0,9.325235808980386
9.325235808980386,ETH,sell,0.5538257546953451,0.0
9.28458934946094,ETH,buy,0.0,9.28458934946094
9.28458934946094,ETH,sell,0.5541042923758289,0.0
9.222774506921255,ETH,buy,0.0,9.222774506921255
9.222774506921255,ETH,sell,0.5540120646307598,0.0
9.28771273479899,ETH,buy,0.0,9.28771273479899
9.28771273479899,ETH,sell,0.5502969795368402,0.0
9.139627628912809,ETH,buy,0.0,9.139627628912809
9.139627628912809,ETH,sell,0.5495658093265272,0.0
9.107819180088287,ETH,buy,0.0,9.107819180088287
9.107819180088287,ETH,sell,0.5481085582577131,0.0
8.99128212365015,ETH,buy,0.0,8.99128212365015
8.99128212365015,ETH,sell,0.5536831531743762,0.0
9.058952113455106,ETH,buy,0.0,9.058952113455106
9.058952113455106,ETH,sell,0.5539549217377798,0.0
9.090169375414831,ETH,buy,0.0,9.090169375414831
9.090169375414831,ETH,sell,0.5484099184187767,0.0
9.226277227772153,ETH,buy,0.0,9.226277227772153
9.226277227772153,ETH,sell,0.5458265607950006,0.0
9.202943193306366,ETH,buy,0.0,9.202943193306366
9.202943193306366,ETH,sell,0.5507041206874529,0.0
9.236902393281664,ETH,buy,0.0,9.236902393281664
9.236902393281664,ETH,sell,0.5496880614241918,0.0
9.244669717863973,ETH,buy,0.0,9.244669717863973
9.244669717863973,ETH,sell,0.5522765689451937,0.0
9.314835030278187,ETH,buy,0.0,9.314835030278187
9.314835030278187,ETH,sell,0.5621502940772887,0.0
9.446316485923184,ETH,buy,0.0,9.446316485923184
9.446316485923184,ETH,sell,0.5529873670859431,0.0
9.431815914820794,ETH,buy,0.0,9.431815914820794
9.431815914820794,ETH,sell,0.552515776290202,0.0
9.470616665927357,ETH,buy,0.0,9.470616665927357
9.470616665927357,ETH,sell,0.5527998947901799,0.0
9.244145397829096,ETH,buy,0.0,9.244145397829096
9.244145397829096,ETH,sell,0.5417993617667634,0.0
9.211141818544089,ETH,buy,0.0,9.211141818544089
9.211141818544089,ETH,sell,0.5403255790757963,0.0
9.148756841784563,ETH,buy,0.0,9.148756841784563
9.148756841784563,ETH,sell,0.53337252387604,0.0
9.26154755818788,ETH,buy,0.0,9.26154755818788
9.26154755818788,ETH,sell,0.5373549893260609,0.0
9.213905852641647,ETH,buy,0.0,9.213905852641647
9.213905852641647,ETH,sell,0.533853705102057,0.0
8.912415777997612,ETH,buy,0.0,8.912415777997612
8.912415777997612,ETH,sell,0.5367056781510162,0.0
8.91537671347203,ETH,buy,0.0,8.91537671347203
8.91537671347203,ETH,sell,0.5366165243838815,0.0
8.943608739731358,ETH,buy,0.0,8.943608739731358
8.943608739731358,ETH,sell,0.5352749830729218,0.0
8.925712574169113,ETH,buy,0.0,8.925712574169113
8.925712574169113,ETH,sell,0.5352749830729218,0.0
8.999243158589808,ETH,buy,0.0,8.999243158589808
8.999243158589808,ETH,sell,0.5395946197890449,0.0
9.027850423105987,ETH,buy,0.0,9.027850423105987
9.027850423105987,ETH,sell,0.5371571001748062,0.0
8.919911992275095,ETH,buy,0.0,8.919911992275095
8.919911992275095,ETH,sell,0.5516073576022918,0.0
8.969225326866534,ETH,buy,0.0,8.969225326866534
8.969225326866534,ETH,sell,0.5525939723882471,0.0
9.035218645981804,ETH,buy,0.0,9.035218645981804
9.035218645981804,ETH,sell,0.5485281239975554,0.0
9.11176285710225,ETH,buy,0.0,9.11176285710225
9.11176285710225,ETH,sell,0.5435166544261492,0.0
9.153193910847914,ETH,buy,0.0,9.153193910847914
9.153193910847914,ETH,sell,0.5473609958687052,0.0
9.134863081920981,ETH,buy,0.0,9.134863081920981
9.134863081920981,ETH,sell,0.5466302068221515,0.0
9.050168987121713,ETH,buy,0.0,9.050168987121713
9.050168987121713,ETH,sell,0.5475352237208636,0.0
9.107372317379633,ETH,buy,0.0,9.107372317379633
9.107372317379633,ETH,sell,0.5584640705017192,0.0
9.249156517087103,ETH,buy,0.0,9.249156517087103
9.249156517087103,ETH,sell,0.5498623549408284,0.0
9.11273375772006,ETH,buy,0.0,9.11273375772006
9.11273375772006,ETH,sell,0.5381980557309467,0.0
9.040787094422086,ETH,buy,0.0,9.040787094422086
9.040787094422086,ETH,sell,0.5486853687604765,0.0
8.981590583736724,ETH,buy,0.0,8.981590583736724
8.981590583736724,ETH,sell,0.5220998606326157,0.0
9.162861716964123,ETH,buy,0.0,9.162861716964123
9.162861716964123,ETH,sell,0.522283117866955,0.0
9.146814673676971,ETH,buy,0.0,9.146814673676971
9.146814673676971,ETH,sell,0.5263077163233729,0.0
8.835113586089859,ETH,buy,0.0,8.835113586089859
8.835113586089859,ETH,sell,0.5005091846519905,0.0
9.4919246093683,ETH,buy,0.0,9.4919246093683
9.4919246093683,ETH,sell,0.5007939423902715,0.0
9.54620553546076,ETH,buy,0.0,9.54620553546076
9.54620553546076,ETH,sell,0.5231320633432497,0.0
9.417318872065701,ETH,buy,0.0,9.417318872065701
9.417318872065701,ETH,sell,0.5234145829094117,0.0
9.16502509034165,ETH,buy,0.0,9.16502509034165
